117,2,413.36,363.10,120.91,364.76,1,-1,-1,-1
117,3,803.89,211.87,209.84,631.47,1,-1,-1,-1
117,6,1136.22,298.05,149.48,450.40,1,-1,-1,-1
117,16,712.29,410.49,49.25,149.60,1,-1,-1,-1
118,2,413.31,363.15,120.89,364.71,1,-1,-1,-1
118,3,804.33,211.49,209.93,631.76,1,-1,-1,-1
118,6,1137.50,298.97,148.59,447.73,1,-1,-1,-1
119,2,410.02,376.95,115.56,348.62,1,-1,-1,-1
119,3,804.40,211.41,209.98,631.90,1,-1,-1,-1
119,6,1128.11,292.30,155.37,468.14,1,-1,-1,-1
120,2,408.75,382.43,113.44,342.24,1,-1,-1,-1
120,3,782.56,221.45,220.00,662.06,1,-1,-1,-1
120,6,1134.05,296.73,150.92,454.75,1,-1,-1,-1
121,2,396.84,350.94,129.96,392.06,1,-1,-1,-1
121,3,778.79,204.27,234.24,704.89,1,-1,-1,-1
121,6,1126.50,291.48,156.26,470.81,1,-1,-1,-1
122,2,392.48,358.27,130.05,392.30,1,-1,-1,-1
122,3,767.08,208.62,219.64,660.96,1,-1,-1,-1
122,6,1123.67,289.57,158.21,476.69,1,-1,-1,-1
123,2,390.51,355.53,131.85,397.74,1,-1,-1,-1
123,3,762.38,210.54,213.51,642.52,1,-1,-1,-1
123,6,1122.49,288.86,158.94,478.90,1,-1,-1,-1
124,3,760.72,211.29,211.25,635.71,1,-1,-1,-1
124,6,1111.92,295.57,152.20,458.57,1,-1,-1,-1
125,3,760.19,211.59,210.41,633.20,1,-1,-1,-1
125,6,1107.78,298.20,149.56,450.63,1,-1,-1,-1
126,3,760.07,211.73,210.11,632.29,1,-1,-1,-1
126,6,1106.26,299.17,148.59,447.73,1,-1,-1,-1
127,3,760.10,211.81,210.01,632.00,1,-1,-1,-1
127,6,1105.71,299.52,148.25,446.70,1,-1,-1,-1
128,3,760.18,211.86,209.98,631.92,1,-1,-1,-1
128,6,1105.53,299.65,148.14,446.36,1,-1,-1,-1
128,21,929.23,317.60,112.18,338.64,1,-1,-1,-1
129,3,736.47,221.93,220.00,662.04,1,-1,-1,-1
129,6,1105.48,299.68,148.11,446.29,1,-1,-1,-1
129,21,928.85,317.46,112.16,338.55,1,-1,-1,-1
130,3,727.70,225.67,223.72,673.23,1,-1,-1,-1
130,6,1105.48,299.68,148.12,446.31,1,-1,-1,-1
130,21,929.54,331.57,107.07,323.20,1,-1,-1,-1
131,3,724.46,227.09,225.13,677.47,1,-1,-1,-1
131,6,1105.49,299.68,148.13,446.35,1,-1,-1,-1
131,21,928.99,322.47,110.33,333.04,1,-1,-1,-1
132,3,723.38,227.60,225.62,678.96,1,-1,-1,-1
132,6,1105.51,299.67,148.15,446.41,1,-1,-1,-1
132,16,664.58,391.07,63.69,193.37,1,-1,-1,-1
132,21,924.69,302.01,116.91,352.85,1,-1,-1,-1
133,3,739.15,234.38,206.60,621.74,1,-1,-1,-1
133,6,1094.49,292.66,155.23,467.74,1,-1,-1,-1
133,16,663.20,390.52,64.12,194.61,1,-1,-1,-1
133,21,924.03,298.86,117.78,355.48,1,-1,-1,-1
134,3,745.59,236.95,199.10,599.18,1,-1,-1,-1
134,6,1090.41,290.06,157.86,475.66,1,-1,-1,-1
134,16,660.94,389.49,64.84,196.80,1,-1,-1,-1
135,3,747.93,237.81,196.47,591.28,1,-1,-1,-1
135,6,1088.88,289.07,158.86,478.67,1,-1,-1,-1
136,3,748.81,238.06,195.58,588.60,1,-1,-1,-1
136,6,1088.36,288.73,159.22,479.73,1,-1,-1,-1
137,3,756.88,221.17,204.76,616.24,1,-1,-1,-1
137,6,1088.23,288.63,159.33,480.05,1,-1,-1,-1
137,24,1016.34,374.45,73.64,222.93,1,-1,-1,-1
138,2,300.85,358.39,148.38,447.50,1,-1,-1,-1
138,3,752.28,231.52,198.91,598.64,1,-1,-1,-1
138,6,1094.49,279.67,166.85,502.71,1,-1,-1,-1
138,24,1016.80,374.91,73.64,222.93,1,-1,-1,-1
139,2,284.35,381.23,141.61,427.06,1,-1,-1,-1
139,3,758.16,218.70,206.08,620.23,1,-1,-1,-1
139,6,1096.86,276.33,169.66,511.15,1,-1,-1,-1
139,16,655.15,390.40,68.53,207.91,1,-1,-1,-1
139,24,1016.79,374.90,73.64,222.93,1,-1,-1,-1
140,2,285.49,362.73,153.44,462.64,1,-1,-1,-1
140,3,760.30,214.02,208.71,628.14,1,-1,-1,-1
140,6,1097.82,275.08,170.71,514.28,1,-1,-1,-1
140,16,663.21,413.95,62.72,190.29,1,-1,-1,-1
140,24,1016.69,374.80,73.64,222.93,1,-1,-1,-1
141,2,285.85,356.26,157.60,475.13,1,-1,-1,-1
141,3,761.09,212.28,209.72,631.17,1,-1,-1,-1
141,6,1112.86,283.56,163.59,492.85,1,-1,-1,-1
141,16,662.18,415.38,62.89,190.81,1,-1,-1,-1
141,24,1027.10,374.70,73.64,222.93,1,-1,-1,-1
142,2,280.11,378.41,145.77,439.45,1,-1,-1,-1
142,3,767.48,221.63,220.04,662.21,1,-1,-1,-1
142,6,1118.71,286.94,160.75,484.28,1,-1,-1,-1
142,24,1030.75,374.62,73.64,222.93,1,-1,-1,-1
143,2,284.58,361.63,154.84,466.76,1,-1,-1,-1
143,3,769.85,225.16,223.89,673.80,1,-1,-1,-1
143,6,1120.83,288.22,159.68,481.05,1,-1,-1,-1
143,16,668.18,395.15,67.75,205.49,1,-1,-1,-1
143,24,1031.95,374.55,73.64,222.93,1,-1,-1,-1
144,2,286.14,355.75,158.03,476.34,1,-1,-1,-1
144,3,770.72,226.56,225.34,678.16,1,-1,-1,-1
144,6,1121.55,288.70,159.27,479.82,1,-1,-1,-1
144,16,669.05,392.12,68.50,207.74,1,-1,-1,-1
144,24,1042.34,374.50,73.64,222.93,1,-1,-1,-1
145,2,286.91,353.49,159.22,479.89,1,-1,-1,-1
145,3,764.92,244.77,215.98,649.98,1,-1,-1,-1
145,6,1129.59,279.86,166.69,502.17,1,-1,-1,-1
145,16,671.48,389.80,72.01,218.32,1,-1,-1,-1
145,24,1042.71,370.95,77.22,233.74,1,-1,-1,-1
146,2,287.34,352.66,159.61,481.05,1,-1,-1,-1
146,3,768.79,233.78,222.33,669.06,1,-1,-1,-1
146,6,1132.53,276.58,169.44,510.45,1,-1,-1,-1
146,16,672.39,388.95,73.33,222.27,1,-1,-1,-1
146,24,1045.82,374.95,71.78,217.30,1,-1,-1,-1
147,2,267.52,314.43,175.24,528.09,1,-1,-1,-1
147,3,770.18,229.75,224.63,675.98,1,-1,-1,-1
147,6,1146.74,284.24,163.01,491.07,1,-1,-1,-1
147,16,679.66,398.88,70.61,214.02,1,-1,-1,-1
147,21,950.74,338.96,112.43,339.32,1,-1,-1,-1
147,24,1049.15,375.37,71.54,216.56,1,-1,-1,-1
148,2,270.95,331.19,173.28,522.16,1,-1,-1,-1
148,3,770.67,228.17,225.47,678.51,1,-1,-1,-1
148,6,1152.14,287.30,160.44,483.34,1,-1,-1,-1
148,16,682.51,402.85,69.49,210.61,1,-1,-1,-1
148,21,952.18,340.73,112.27,338.85,1,-1,-1,-1
149,2,261.53,330.50,180.28,543.20,1,-1,-1,-1
149,3,770.82,227.57,225.74,679.33,1,-1,-1,-1
149,6,1154.01,288.44,159.49,480.45,1,-1,-1,-1
149,16,676.63,391.16,75.84,229.81,1,-1,-1,-1
150,2,258.03,330.31,182.88,551.01,1,-1,-1,-1
150,3,792.46,245.13,215.88,649.63,1,-1,-1,-1
150,6,1154.56,288.86,159.13,479.38,1,-1,-1,-1
150,16,676.98,390.20,76.90,233.00,1,-1,-1,-1
151,2,245.67,338.19,175.88,529.88,1,-1,-1,-1
151,3,800.72,251.88,212.02,638.04,1,-1,-1,-1
151,6,1154.64,310.23,159.00,478.99,1,-1,-1,-1
151,24,1061.02,388.21,73.40,222.21,1,-1,-1,-1
152,2,238.60,323.08,189.74,571.59,1,-1,-1,-1
152,3,803.64,254.30,210.61,633.79,1,-1,-1,-1
152,6,1154.54,318.24,158.96,478.86,1,-1,-1,-1
152,24,1061.95,389.33,73.58,222.73,1,-1,-1,-1
153,2,238.36,335.29,178.61,538.05,1,-1,-1,-1
153,3,804.59,255.11,210.10,632.27,1,-1,-1,-1
153,6,1154.39,321.15,158.94,478.82,1,-1,-1,-1
153,24,1062.25,389.70,73.64,222.91,1,-1,-1,-1
154,2,225.68,332.47,181.95,548.08,1,-1,-1,-1
154,3,804.81,255.33,209.93,631.77,1,-1,-1,-1
154,6,1154.24,322.12,158.94,478.83,1,-1,-1,-1
154,24,1064.91,391.06,73.69,223.06,1,-1,-1,-1
155,2,221.12,331.46,183.14,551.64,1,-1,-1,-1
155,3,804.77,255.32,209.89,631.64,1,-1,-1,-1
155,6,1163.44,314.87,166.52,501.64,1,-1,-1,-1
156,2,204.18,320.90,192.12,578.66,1,-1,-1,-1
156,3,795.12,244.00,200.54,603.52,1,-1,-1,-1
156,6,1166.81,312.12,169.34,510.11,1,-1,-1,-1
156,16,673.47,399.86,79.20,239.91,1,-1,-1,-1
157,2,197.89,316.95,195.48,588.74,1,-1,-1,-1
157,3,801.01,251.06,206.53,621.56,1,-1,-1,-1
157,6,1158.80,318.37,162.94,490.84,1,-1,-1,-1
157,16,673.39,400.06,79.94,242.17,1,-1,-1,-1
158,2,177.52,302.80,205.82,619.85,1,-1,-1,-1
158,3,803.09,253.58,208.70,628.08,1,-1,-1,-1
158,6,1155.52,320.73,160.39,483.17,1,-1,-1,-1
158,16,660.45,400.85,79.29,240.14,1,-1,-1,-1
158,24,1048.60,389.79,73.66,222.99,1,-1,-1,-1
159,2,169.85,297.44,209.73,631.59,1,-1,-1,-1
159,3,803.81,254.49,209.55,630.63,1,-1,-1,-1
159,6,1140.82,314.00,167.05,503.23,1,-1,-1,-1
159,16,657.73,401.03,79.24,239.97,1,-1,-1,-1
159,24,1046.88,389.57,73.66,222.98,1,-1,-1,-1
160,2,153.01,341.85,193.61,583.03,1,-1,-1,-1
160,3,804.02,254.80,209.88,631.62,1,-1,-1,-1
160,6,1148.56,318.88,162.05,488.15,1,-1,-1,-1
160,16,656.78,401.10,79.23,239.89,1,-1,-1,-1
160,24,1046.31,389.51,73.66,222.97,1,-1,-1,-1
161,2,139.31,295.57,215.27,648.21,1,-1,-1,-1
161,3,804.03,254.86,210.01,632.02,1,-1,-1,-1
161,6,1138.19,313.20,167.66,505.05,1,-1,-1,-1
161,16,645.93,401.11,79.21,239.80,1,-1,-1,-1
161,24,1036.24,389.46,73.66,222.97,1,-1,-1,-1
162,2,123.22,331.93,204.41,615.50,1,-1,-1,-1
162,3,803.98,254.85,210.06,632.18,1,-1,-1,-1
162,6,1134.39,311.09,169.72,511.23,1,-1,-1,-1
162,16,638.25,397.42,82.94,251.08,1,-1,-1,-1
162,24,1032.46,389.42,73.65,222.96,1,-1,-1,-1
163,2,98.95,322.44,218.90,659.08,1,-1,-1,-1
163,3,776.01,254.81,210.08,632.24,1,-1,-1,-1
163,6,1125.22,317.68,162.99,490.99,1,-1,-1,-1
163,16,628.63,399.66,80.64,244.10,1,-1,-1,-1
163,24,1031.02,389.87,73.67,223.02,1,-1,-1,-1
164,2,90.15,318.99,224.17,674.91,1,-1,-1,-1
164,3,783.85,269.58,200.78,604.25,1,-1,-1,-1
164,6,1129.63,312.64,167.99,506.02,1,-1,-1,-1
164,16,620.59,396.86,83.46,252.61,1,-1,-1,-1
164,24,1019.07,389.40,73.65,222.96,1,-1,-1,-1
165,2,60.09,269.87,236.56,712.13,1,-1,-1,-1
165,3,786.95,275.18,197.23,593.58,1,-1,-1,-1
165,6,1123.53,318.21,162.31,488.94,1,-1,-1,-1
165,16,611.61,399.46,80.80,244.52,1,-1,-1,-1
165,24,1016.24,389.34,73.65,222.95,1,-1,-1,-1
166,2,50.95,261.98,252.32,759.51,1,-1,-1,-1
166,3,788.11,250.72,195.97,589.81,1,-1,-1,-1
166,6,1121.23,320.36,160.08,482.20,1,-1,-1,-1
166,16,603.14,385.39,83.49,252.67,1,-1,-1,-1
166,24,1015.28,389.31,73.65,222.95,1,-1,-1,-1
167,2,45.45,278.66,247.46,744.87,1,-1,-1,-1
167,3,788.56,241.63,195.55,588.57,1,-1,-1,-1
167,6,1120.45,299.80,159.25,479.72,1,-1,-1,-1
167,16,600.12,380.22,84.48,255.64,1,-1,-1,-1
167,24,1015.01,389.29,73.65,222.95,1,-1,-1,-1
168,2,41.80,302.55,234.66,706.31,1,-1,-1,-1
168,3,788.73,238.28,195.45,588.26,1,-1,-1,-1
168,6,1120.23,292.13,158.96,478.84,1,-1,-1,-1
168,16,593.79,382.69,81.12,245.45,1,-1,-1,-1
168,24,1005.15,379.40,73.65,222.95,1,-1,-1,-1
168,28,692.56,354.08,95.93,290.04,1,-1,-1,-1
169,2,11.05,274.39,251.67,757.45,1,-1,-1,-1
169,3,788.81,237.09,195.45,588.28,1,-1,-1,-1
169,6,1105.28,280.27,166.46,501.43,1,-1,-1,-1
169,16,591.60,394.43,79.78,241.38,1,-1,-1,-1
169,24,1001.52,385.54,73.65,222.94,1,-1,-1,-1
169,28,690.08,355.07,97.84,295.81,1,-1,-1,-1
170,2,-0.06,264.24,257.82,775.91,1,-1,-1,-1
170,3,788.84,236.71,195.49,588.42,1,-1,-1,-1
170,6,1099.79,275.94,169.24,509.80,1,-1,-1,-1
170,16,585.01,383.67,83.07,251.33,1,-1,-1,-1
170,24,1000.26,378.02,73.65,222.94,1,-1,-1,-1
170,28,682.70,351.60,93.62,283.04,1,-1,-1,-1
171,2,-12.99,259.36,262.45,789.83,1,-1,-1,-1
171,3,788.86,236.64,195.55,588.58,1,-1,-1,-1
171,6,1097.79,274.39,170.30,512.98,1,-1,-1,-1
171,16,582.68,379.72,84.28,254.97,1,-1,-1,-1
171,24,999.90,375.19,73.65,222.94,1,-1,-1,-1
171,28,680.31,350.36,91.91,277.87,1,-1,-1,-1
172,3,788.87,236.67,195.60,588.73,1,-1,-1,-1
172,6,1097.15,273.93,170.68,514.11,1,-1,-1,-1
172,16,573.30,383.94,88.73,268.40,1,-1,-1,-1
172,24,999.88,374.16,73.65,222.94,1,-1,-1,-1
172,28,676.60,341.95,100.82,304.79,1,-1,-1,-1
173,3,770.41,219.99,204.98,616.98,1,-1,-1,-1
173,6,1097.03,273.87,170.79,514.46,1,-1,-1,-1
173,16,567.36,379.96,86.47,261.56,1,-1,-1,-1
173,24,999.97,373.81,73.65,222.94,1,-1,-1,-1
173,28,671.45,337.13,99.26,300.06,1,-1,-1,-1
174,3,781.69,230.26,199.31,599.91,1,-1,-1,-1
174,6,1097.09,273.96,170.81,514.50,1,-1,-1,-1
174,16,565.29,389.74,85.52,258.67,1,-1,-1,-1
174,24,1000.08,373.72,73.65,222.94,1,-1,-1,-1
174,28,673.64,337.35,103.23,312.03,1,-1,-1,-1
175,3,786.26,234.47,197.05,593.11,1,-1,-1,-1
175,6,1097.21,274.09,170.79,514.44,1,-1,-1,-1
175,16,564.70,393.46,85.14,257.52,1,-1,-1,-1
175,24,1000.21,373.73,73.65,222.94,1,-1,-1,-1
175,28,674.54,337.50,104.66,316.31,1,-1,-1,-1
176,3,787.98,236.10,196.21,590.60,1,-1,-1,-1
176,6,1100.85,287.20,178.84,538.67,1,-1,-1,-1
176,16,555.21,381.57,93.33,282.27,1,-1,-1,-1
176,24,1000.32,373.77,73.64,222.94,1,-1,-1,-1
176,28,671.16,335.74,100.51,303.76,1,-1,-1,-1
177,3,788.63,236.73,195.92,589.71,1,-1,-1,-1
177,6,1102.25,268.35,181.84,547.68,1,-1,-1,-1
177,16,551.61,384.63,92.19,278.78,1,-1,-1,-1
177,24,1000.42,373.81,73.64,222.94,1,-1,-1,-1
177,28,670.00,335.18,98.80,298.57,1,-1,-1,-1
178,3,776.57,230.29,215.17,647.65,1,-1,-1,-1
178,6,1114.01,280.96,167.54,504.62,1,-1,-1,-1
178,16,550.45,385.95,91.65,277.12,1,-1,-1,-1
178,24,1000.51,373.85,73.64,222.93,1,-1,-1,-1
178,28,673.60,337.00,102.83,310.72,1,-1,-1,-1
179,3,793.15,245.21,212.58,639.83,1,-1,-1,-1
179,6,1126.76,276.91,169.50,510.52,1,-1,-1,-1
179,16,550.19,386.47,91.41,276.38,1,-1,-1,-1
179,24,1010.44,373.90,73.64,222.93,1,-1,-1,-1
179,28,671.13,335.79,99.70,301.27,1,-1,-1,-1
180,3,799.98,251.36,211.41,636.31,1,-1,-1,-1
180,6,1112.11,264.22,178.30,537.01,1,-1,-1,-1
180,16,550.25,386.69,91.29,276.01,1,-1,-1,-1
180,24,1014.22,373.93,73.64,222.93,1,-1,-1,-1
180,28,674.19,337.35,103.10,311.51,1,-1,-1,-1
181,3,802.55,253.68,210.92,634.83,1,-1,-1,-1
181,6,1125.41,270.57,173.63,522.93,1,-1,-1,-1
181,16,550.42,386.78,91.22,275.79,1,-1,-1,-1
181,24,1016.75,375.86,70.37,213.02,1,-1,-1,-1
181,28,671.50,348.92,99.74,301.36,1,-1,-1,-1
182,3,803.48,254.52,210.70,634.15,1,-1,-1,-1
182,6,1130.69,273.24,171.71,517.15,1,-1,-1,-1
182,16,550.74,379.14,95.48,288.65,1,-1,-1,-1
182,24,1026.65,374.69,72.45,219.34,1,-1,-1,-1
182,28,674.44,342.30,103.07,311.38,1,-1,-1,-1
183,3,803.78,254.80,210.58,633.79,1,-1,-1,-1
183,6,1132.63,274.29,170.97,514.94,1,-1,-1,-1
183,16,550.92,376.28,97.07,293.42,1,-1,-1,-1
183,24,1030.19,374.27,73.21,221.62,1,-1,-1,-1
183,28,675.55,339.87,104.28,315.02,1,-1,-1,-1
184,3,820.35,243.68,201.22,605.64,1,-1,-1,-1
184,6,1146.66,283.75,163.11,491.27,1,-1,-1,-1
184,16,560.41,388.29,89.43,270.33,1,-1,-1,-1
184,24,1031.86,376.01,70.23,212.62,1,-1,-1,-1
184,28,678.14,340.01,109.65,331.21,1,-1,-1,-1
185,3,826.63,239.37,197.60,594.74,1,-1,-1,-1
185,6,1138.30,278.20,167.83,505.48,1,-1,-1,-1
185,16,566.97,387.43,90.45,273.42,1,-1,-1,-1
185,24,1031.99,374.78,72.41,219.23,1,-1,-1,-1
185,28,677.03,339.03,106.81,322.63,1,-1,-1,-1
186,3,828.83,237.80,196.29,590.80,1,-1,-1,-1
186,6,1148.54,285.18,162.00,487.92,1,-1,-1,-1
186,16,569.31,387.13,90.81,274.50,1,-1,-1,-1
186,24,1041.79,374.33,73.21,221.63,1,-1,-1,-1
186,28,676.61,338.68,105.60,318.97,1,-1,-1,-1
187,3,829.52,237.25,195.83,589.42,1,-1,-1,-1
187,6,1152.40,287.90,159.75,481.17,1,-1,-1,-1
187,16,570.22,387.01,90.94,274.89,1,-1,-1,-1
187,24,1045.47,374.17,73.51,222.55,1,-1,-1,-1
187,28,678.78,323.69,115.42,348.59,1,-1,-1,-1
188,3,829.67,237.07,195.68,589.00,1,-1,-1,-1
188,6,1145.38,268.33,174.83,526.57,1,-1,-1,-1
188,16,558.56,379.25,95.31,288.06,1,-1,-1,-1
188,24,1046.76,374.12,73.63,222.89,1,-1,-1,-1
188,28,679.57,318.21,119.03,359.43,1,-1,-1,-1
189,3,829.61,237.04,195.66,588.93,1,-1,-1,-1
189,6,1159.91,272.25,172.38,519.18,1,-1,-1,-1
189,16,554.22,376.36,96.93,292.96,1,-1,-1,-1
189,24,1047.15,374.11,73.67,223.01,1,-1,-1,-1
189,28,679.89,316.09,120.41,363.57,1,-1,-1,-1
190,3,829.50,237.05,195.68,588.99,1,-1,-1,-1
190,6,1165.68,273.94,171.32,516.01,1,-1,-1,-1
190,16,550.87,379.01,102.12,308.59,1,-1,-1,-1
190,24,1047.20,374.11,73.68,223.05,1,-1,-1,-1
190,28,680.01,315.36,120.89,364.98,1,-1,-1,-1
191,3,829.37,237.08,195.70,589.08,1,-1,-1,-1
191,6,1167.74,274.61,170.91,514.75,1,-1,-1,-1
191,16,549.64,380.04,104.08,314.49,1,-1,-1,-1
191,24,1047.13,374.12,73.68,223.05,1,-1,-1,-1
191,28,680.06,315.16,121.01,365.32,1,-1,-1,-1
192,3,829.25,237.11,195.73,589.17,1,-1,-1,-1
192,6,1168.40,274.90,170.73,514.23,1,-1,-1,-1
192,16,549.22,380.48,104.81,316.66,1,-1,-1,-1
192,24,1047.02,374.13,73.68,223.04,1,-1,-1,-1
192,28,679.92,330.90,115.74,349.39,1,-1,-1,-1
193,3,820.73,230.45,215.11,647.46,1,-1,-1,-1
193,6,1150.99,263.77,178.75,538.37,1,-1,-1,-1
193,16,535.40,380.67,105.04,317.36,1,-1,-1,-1
193,24,1046.91,374.14,73.67,223.03,1,-1,-1,-1
193,28,679.86,337.12,113.61,342.96,1,-1,-1,-1
194,3,837.24,247.80,195.19,587.54,1,-1,-1,-1
194,6,1161.67,292.92,173.79,523.41,1,-1,-1,-1
194,16,530.14,380.76,105.09,317.48,1,-1,-1,-1
194,24,1048.38,374.02,73.73,223.20,1,-1,-1,-1
194,28,664.82,339.43,112.80,340.49,1,-1,-1,-1
195,3,831.84,267.68,195.61,588.79,1,-1,-1,-1
195,6,1165.85,304.54,171.76,517.30,1,-1,-1,-1
195,16,528.23,380.81,105.07,317.40,1,-1,-1,-1
195,28,658.30,340.35,117.83,355.66,1,-1,-1,-1
196,3,829.91,248.52,195.76,589.25,1,-1,-1,-1
196,6,1158.00,316.32,163.40,492.13,1,-1,-1,-1
196,16,513.78,380.84,105.03,317.26,1,-1,-1,-1
196,24,1034.25,374.14,73.67,223.02,1,-1,-1,-1
196,28,652.68,322.74,125.31,378.21,1,-1,-1,-1
197,3,812.56,252.50,205.16,617.55,1,-1,-1,-1
197,6,1141.31,313.01,167.94,505.80,1,-1,-1,-1
197,16,508.39,380.87,104.98,317.10,1,-1,-1,-1
197,24,1032.03,384.36,73.66,223.00,1,-1,-1,-1
197,28,654.65,333.58,117.45,354.47,1,-1,-1,-1
198,3,806.10,253.97,208.66,628.06,1,-1,-1,-1
198,6,1135.32,311.77,169.57,510.72,1,-1,-1,-1
198,16,500.66,383.94,109.88,331.87,1,-1,-1,-1
198,24,1031.26,387.87,73.66,222.99,1,-1,-1,-1
198,28,638.51,338.18,119.52,360.69,1,-1,-1,-1
199,3,803.64,254.51,209.98,632.04,1,-1,-1,-1
199,6,1133.09,311.18,170.20,512.61,1,-1,-1,-1
199,16,489.62,371.60,116.92,353.09,1,-1,-1,-1
199,24,1030.79,389.14,73.69,223.08,1,-1,-1,-1
199,28,634.69,339.77,114.96,346.94,1,-1,-1,-1
200,3,802.76,254.69,210.45,633.44,1,-1,-1,-1
200,6,1132.31,310.87,170.43,513.32,1,-1,-1,-1
200,16,479.17,380.16,114.47,345.67,1,-1,-1,-1
200,24,1019.24,389.42,73.66,222.98,1,-1,-1,-1
200,28,626.91,339.36,124.33,375.20,1,-1,-1,-1
201,3,802.50,254.72,210.59,633.84,1,-1,-1,-1
201,6,1112.95,301.04,178.61,537.94,1,-1,-1,-1
201,16,468.22,394.46,108.45,327.48,1,-1,-1,-1
201,24,1017.72,400.29,70.30,212.83,1,-1,-1,-1
201,28,607.44,339.21,127.70,385.35,1,-1,-1,-1
202,3,793.03,269.44,201.34,606.01,1,-1,-1,-1
202,6,1116.90,314.14,166.29,500.84,1,-1,-1,-1
202,16,456.37,388.98,111.09,335.44,1,-1,-1,-1
202,24,1016.10,402.50,69.96,211.80,1,-1,-1,-1
202,28,605.34,340.18,123.39,372.33,1,-1,-1,-1
203,3,789.48,275.06,197.73,595.16,1,-1,-1,-1
203,6,1118.75,319.36,161.28,485.76,1,-1,-1,-1
203,16,452.17,401.77,112.04,338.28,1,-1,-1,-1
203,24,1003.99,404.20,72.79,220.38,1,-1,-1,-1
203,28,590.78,337.08,133.48,402.72,1,-1,-1,-1
204,3,788.26,277.05,196.41,591.20,1,-1,-1,-1
204,6,1107.96,303.74,175.43,528.36,1,-1,-1,-1
204,16,440.35,394.04,117.66,355.23,1,-1,-1,-1
204,24,1001.20,404.83,73.36,222.10,1,-1,-1,-1
204,28,577.07,338.26,131.23,395.92,1,-1,-1,-1
205,3,797.46,262.76,205.33,618.02,1,-1,-1,-1
205,6,1100.71,307.59,172.56,519.71,1,-1,-1,-1
205,16,436.03,391.08,119.77,361.56,1,-1,-1,-1
205,24,1000.26,405.00,73.57,222.72,1,-1,-1,-1
205,28,580.53,336.37,136.29,411.14,1,-1,-1,-1
206,3,800.89,257.46,208.62,627.92,1,-1,-1,-1
206,6,1097.99,309.13,171.35,516.07,1,-1,-1,-1
206,16,430.32,402.38,115.31,348.09,1,-1,-1,-1
206,24,1000.00,405.00,73.64,222.95,1,-1,-1,-1
206,28,573.46,337.99,132.18,398.73,1,-1,-1,-1
207,3,802.26,255.38,209.87,631.69,1,-1,-1,-1
207,6,1097.11,309.70,170.87,514.64,1,-1,-1,-1
207,16,416.78,394.02,118.83,358.70,1,-1,-1,-1
207,24,1000.00,404.93,73.67,223.02,1,-1,-1,-1
207,28,568.01,312.70,143.13,431.74,1,-1,-1,-1
208,3,802.80,254.59,210.32,633.03,1,-1,-1,-1
208,6,1100.43,300.24,178.79,538.48,1,-1,-1,-1
208,16,411.92,390.93,120.12,362.55,1,-1,-1,-1
208,24,1000.08,404.84,73.68,223.04,1,-1,-1,-1
208,28,559.57,326.17,140.81,424.71,1,-1,-1,-1
208,30,755.53,395.41,84.74,256.23,1,-1,-1,-1
209,3,793.59,269.04,201.20,605.57,1,-1,-1,-1
209,6,1101.72,296.71,181.73,547.32,1,-1,-1,-1
209,16,410.33,389.72,120.57,363.90,1,-1,-1,-1
209,24,1000.19,404.76,73.68,223.04,1,-1,-1,-1
209,28,556.50,331.80,139.74,421.45,1,-1,-1,-1
209,30,755.53,395.41,84.74,256.23,1,-1,-1,-1
210,3,799.68,259.59,207.09,623.30,1,-1,-1,-1
210,6,1098.86,304.87,174.84,526.57,1,-1,-1,-1
210,16,409.99,389.25,120.71,364.29,1,-1,-1,-1
210,24,1000.30,404.68,73.67,223.03,1,-1,-1,-1
210,28,555.55,333.99,139.27,420.01,1,-1,-1,-1
211,3,792.49,270.86,199.98,601.91,1,-1,-1,-1
211,6,1101.41,298.38,180.25,542.84,1,-1,-1,-1
211,16,394.21,389.07,120.72,364.31,1,-1,-1,-1
211,24,1002.18,405.18,70.39,213.12,1,-1,-1,-1
211,28,542.48,330.98,145.57,438.98,1,-1,-1,-1
211,30,739.61,395.41,84.74,256.23,1,-1,-1,-1
212,3,799.32,260.23,206.62,621.90,1,-1,-1,-1
212,6,1102.38,296.01,182.22,548.76,1,-1,-1,-1
212,16,388.42,389.00,120.69,364.21,1,-1,-1,-1
212,24,1001.17,404.74,72.47,219.41,1,-1,-1,-1
212,28,537.69,329.86,147.91,446.01,1,-1,-1,-1
212,30,748.35,399.46,80.61,243.76,1,-1,-1,-1
213,3,792.43,271.03,199.81,601.42,1,-1,-1,-1
213,6,1102.82,295.12,182.94,550.92,1,-1,-1,-1
213,16,369.51,371.98,132.44,399.63,1,-1,-1,-1
213,24,1000.82,404.56,73.23,221.69,1,-1,-1,-1
213,28,530.77,333.23,142.31,429.09,1,-1,-1,-1
213,30,739.98,400.77,79.27,239.70,1,-1,-1,-1
214,3,799.35,260.25,206.56,621.72,1,-1,-1,-1
214,6,1103.04,294.81,183.18,551.63,1,-1,-1,-1
214,16,363.63,383.27,130.90,394.96,1,-1,-1,-1
214,24,1000.73,404.47,73.52,222.56,1,-1,-1,-1
214,28,528.38,334.58,140.00,422.14,1,-1,-1,-1
214,30,744.39,403.33,75.15,227.25,1,-1,-1,-1
215,3,792.50,270.98,199.80,601.37,1,-1,-1,-1
215,6,1103.17,294.73,183.23,551.78,1,-1,-1,-1
215,16,361.72,388.02,130.16,392.69,1,-1,-1,-1
